node5  | [12:25:15] [node5] PAXOS COMMIT slot=334 value=transfer (majority 3/5)
node5  | [12:25:15] [node5] LEDGER append seq=334 -> /data/node5.log
node5  | [12:25:15] [node5] PAXOS COMMIT slot=335 value=transfer (majority 3/5)
node5  | [12:25:15] [node5] LEDGER append seq=335 -> /data/node5.log
node5  | [12:25:15] [node5] PAXOS COMMIT slot=336 value=transfer (majority 3/5)
node5  | [12:25:15] [node5] LEDGER append seq=336 -> /data/node5.log
node5  | [12:25:16] [node5] PAXOS COMMIT slot=337 value=transfer (majority 3/5)
node5  | [12:25:16] [node5] LEDGER append seq=337 -> /data/node5.log
node5  | [12:25:16] [node5] PAXOS COMMIT slot=338 value=transfer (majority 3/5)
node5  | [12:25:16] [node5] LEDGER append seq=338 -> /data/node5.log
node5  | [12:25:17] [node5] PAXOS COMMIT slot=339 value=transfer (majority 3/5)
node5  | [12:25:17] [node5] LEDGER append seq=339 -> /data/node5.log
node5  | [12:25:17] [node5] PAXOS COMMIT slot=340 value=transfer (majority 3/5)
node5  | [12:25:17] [node5] LEDGER append seq=340 -> /data/node5.log
node5  | [12:25:17] [node5] PAXOS COMMIT slot=341 value=transfer (majority 3/5)
node4  | [12:25:30] [node4] PAXOS LEARN/DECIDE slot=378 value=transfer
node4  | [12:25:30] [node4] LEDGER append seq=378 -> /data/node4.log
node4  | [12:25:31] [node4] PAXOS LEARN/DECIDE slot=379 value=transfer
node4  | [12:25:31] [node4] LEDGER append seq=379 -> /data/node4.log
node4  | [12:25:31] [node4] PAXOS LEARN/DECIDE slot=380 value=transfer
node4  | [12:25:31] [node4] LEDGER append seq=380 -> /data/node4.log
node4  | [12:25:31] [node4] PAXOS LEARN/DECIDE slot=381 value=transfer
node4  | [12:25:31] [node4] LEDGER append seq=381 -> /data/node4.log
node4  | [12:25:32] [node4] PAXOS LEARN/DECIDE slot=382 value=transfer
node4  | [12:25:32] [node4] LEDGER append seq=382 -> /data/node4.log
node4  | [12:25:32] [node4] PAXOS LEARN/DECIDE slot=383 value=transfer
node4  | [12:25:32] [node4] LEDGER append seq=383 -> /data/node4.log
node4  | [12:25:32] [node4] PAXOS LEARN/DECIDE slot=384 value=transfer
node5  | [12:25:17] [node5] LEDGER append seq=341 -> /data/node5.log
node5  | [12:25:18] [node5] PAXOS COMMIT slot=342 value=transfer (majority 3/5)
node5  | [12:25:18] [node5] LEDGER append seq=342 -> /data/node5.log
node5  | [12:25:18] [node5] PAXOS COMMIT slot=343 value=transfer (majority 3/5)
node5  | [12:25:18] [node5] LEDGER append seq=343 -> /data/node5.log
node5  | [12:25:18] [node5] PAXOS COMMIT slot=344 value=transfer (majority 3/5)
node5  | [12:25:18] [node5] LEDGER append seq=344 -> /data/node5.log
node4  | [12:25:32] [node4] LEDGER append seq=384 -> /data/node4.log
node4  | [12:25:33] [node4] PAXOS LEARN/DECIDE slot=385 value=transfer
node4  | [12:25:33] [node4] LEDGER append seq=385 -> /data/node4.log
node5  | [12:25:19] [node5] PAXOS COMMIT slot=345 value=transfer (majority 3/5)
node5  | [12:25:19] [node5] LEDGER append seq=345 -> /data/node5.log
node4  | [12:25:33] [node4] PAXOS LEARN/DECIDE slot=386 value=transfer
node4  | [12:25:33] [node4] LEDGER append seq=386 -> /data/node4.log
node4  | [12:25:34] [node4] PAXOS LEARN/DECIDE slot=387 value=transfer
node4  | [12:25:34] [node4] LEDGER append seq=387 -> /data/node4.log
node4  | [12:25:34] [node4] PAXOS LEARN/DECIDE slot=388 value=transfer
node5  | [12:25:19] [node5] PAXOS COMMIT slot=346 value=transfer (majority 3/5)
node4  | [12:25:34] [node4] LEDGER append seq=388 -> /data/node4.log
node4  | [12:25:35] [node4] PAXOS LEARN/DECIDE slot=389 value=transfer
node4  | [12:25:35] [node4] LEDGER append seq=389 -> /data/node4.log
node4  | [12:25:35] [node4] PAXOS LEARN/DECIDE slot=390 value=transfer
node4  | [12:25:35] [node4] LEDGER append seq=390 -> /data/node4.log
node4  | [12:25:36] [node4] PAXOS LEARN/DECIDE slot=391 value=transfer
node4  | [12:25:36] [node4] LEDGER append seq=391 -> /data/node4.log
node5  | [12:25:19] [node5] LEDGER append seq=346 -> /data/node5.log
node5  | [12:25:19] [node5] PAXOS COMMIT slot=347 value=transfer (majority 3/5)
node5  | [12:25:19] [node5] LEDGER append seq=347 -> /data/node5.log
node5  | [12:25:20] [node5] PAXOS COMMIT slot=348 value=transfer (majority 3/5)
node5  | [12:25:20] [node5] LEDGER append seq=348 -> /data/node5.log
node5  | [12:25:20] [node5] PAXOS COMMIT slot=349 value=transfer (majority 3/5)
node5  | [12:25:20] [node5] LEDGER append seq=349 -> /data/node5.log
node5  | [12:25:20] [node5] PAXOS COMMIT slot=350 value=transfer (majority 3/5)
node5  | [12:25:20] [node5] LEDGER append seq=350 -> /data/node5.log
node4  | [12:25:36] [node4] PAXOS LEARN/DECIDE slot=392 value=transfer
node4  | [12:25:36] [node4] LEDGER append seq=392 -> /data/node4.log
node4  | [12:25:36] [node4] PAXOS LEARN/DECIDE slot=393 value=transfer
node4  | [12:25:36] [node4] LEDGER append seq=393 -> /data/node4.log
node4  | [12:25:37] [node4] PAXOS LEARN/DECIDE slot=394 value=transfer
node4  | [12:25:37] [node4] LEDGER append seq=394 -> /data/node4.log
node4  | [12:25:37] [node4] PAXOS LEARN/DECIDE slot=395 value=transfer
node4  | [12:25:37] [node4] LEDGER append seq=395 -> /data/node4.log
node5  | [12:25:21] [node5] PAXOS COMMIT slot=351 value=transfer (majority 3/5)
node4  | [12:25:37] [node4] PAXOS LEARN/DECIDE slot=396 value=transfer
node4  | [12:25:37] [node4] LEDGER append seq=396 -> /data/node4.log
node4  | [12:25:38] [node4] PAXOS LEARN/DECIDE slot=397 value=transfer
node4  | [12:25:38] [node4] LEDGER append seq=397 -> /data/node4.log
node5  | [12:25:21] [node5] LEDGER append seq=351 -> /data/node5.log
node5  | [12:25:21] [node5] PAXOS COMMIT slot=352 value=transfer (majority 3/5)
node5  | [12:25:21] [node5] LEDGER append seq=352 -> /data/node5.log
node5  | [12:25:21] [node5] PAXOS COMMIT slot=353 value=transfer (majority 3/5)
node5  | [12:25:21] [node5] LEDGER append seq=353 -> /data/node5.log
node5  | [12:25:22] [node5] PAXOS COMMIT slot=354 value=transfer (majority 3/5)
node5  | [12:25:22] [node5] LEDGER append seq=354 -> /data/node5.log
node5  | [12:25:22] [node5] PAXOS COMMIT slot=355 value=transfer (majority 3/5)
node5  | [12:25:22] [node5] LEDGER append seq=355 -> /data/node5.log
node5  | [12:25:22] [node5] PAXOS COMMIT slot=356 value=transfer (majority 3/5)
node5  | [12:25:22] [node5] LEDGER append seq=356 -> /data/node5.log
node5  | [12:25:23] [node5] PAXOS COMMIT slot=357 value=transfer (majority 3/5)
node5  | [12:25:23] [node5] LEDGER append seq=357 -> /data/node5.log
node4  | [12:25:38] [node4] PAXOS LEARN/DECIDE slot=398 value=transfer
node1  | [12:24:39] [node1] LEDGER append seq=234 -> /data/node1.log
node2  | [12:24:58] [node2] PAXOS LEARN/DECIDE slot=287 value=transfer
node2  | [12:24:58] [node2] LEDGER append seq=287 -> /data/node2.log
node2  | [12:24:58] [node2] PAXOS LEARN/DECIDE slot=288 value=transfer
node2  | [12:24:58] [node2] LEDGER append seq=288 -> /data/node2.log
node2  | [12:24:59] [node2] PAXOS LEARN/DECIDE slot=289 value=transfer
node2  | [12:24:59] [node2] LEDGER append seq=289 -> /data/node2.log
node2  | [12:24:59] [node2] PAXOS LEARN/DECIDE slot=290 value=transfer
node2  | [12:24:59] [node2] LEDGER append seq=290 -> /data/node2.log
node2  | [12:24:59] [node2] PAXOS LEARN/DECIDE slot=291 value=transfer
node2  | [12:24:59] [node2] LEDGER append seq=291 -> /data/node2.log
node2  | [12:25:00] [node2] PAXOS LEARN/DECIDE slot=292 value=transfer
node2  | [12:25:00] [node2] LEDGER append seq=292 -> /data/node2.log
node2  | [12:25:00] [node2] PAXOS LEARN/DECIDE slot=293 value=transfer
node2  | [12:25:00] [node2] LEDGER append seq=293 -> /data/node2.log
node2  | [12:25:00] [node2] PAXOS LEARN/DECIDE slot=294 value=transfer
node2  | [12:25:01] [node2] LEDGER append seq=294 -> /data/node2.log
node2  | [12:25:01] [node2] PAXOS LEARN/DECIDE slot=295 value=transfer
node2  | [12:25:01] [node2] LEDGER append seq=295 -> /data/node2.log
node2  | [12:25:01] [node2] PAXOS LEARN/DECIDE slot=296 value=transfer
node2  | [12:25:01] [node2] LEDGER append seq=296 -> /data/node2.log
node2  | [12:25:02] [node2] PAXOS LEARN/DECIDE slot=297 value=transfer
node2  | [12:25:02] [node2] LEDGER append seq=297 -> /data/node2.log
node2  | [12:25:02] [node2] PAXOS LEARN/DECIDE slot=298 value=transfer
node2  | [12:25:02] [node2] LEDGER append seq=298 -> /data/node2.log
node2  | [12:25:02] [node2] PAXOS LEARN/DECIDE slot=299 value=transfer
node2  | [12:25:02] [node2] LEDGER append seq=299 -> /data/node2.log
node2  | [12:25:03] [node2] PAXOS LEARN/DECIDE slot=300 value=transfer
node2  | [12:25:03] [node2] LEDGER append seq=300 -> /data/node2.log
node2  | [12:25:03] [node2] PAXOS LEARN/DECIDE slot=301 value=transfer
node2  | [12:25:03] [node2] LEDGER append seq=301 -> /data/node2.log
node2  | [12:25:03] [node2] PAXOS LEARN/DECIDE slot=302 value=transfer
node2  | [12:25:03] [node2] LEDGER append seq=302 -> /data/node2.log
node2  | [12:25:04] [node2] PAXOS LEARN/DECIDE slot=303 value=transfer
node2  | [12:25:04] [node2] LEDGER append seq=303 -> /data/node2.log
node2  | [12:25:04] [node2] PAXOS LEARN/DECIDE slot=304 value=transfer
node2  | [12:25:04] [node2] LEDGER append seq=304 -> /data/node2.log
node2  | [12:25:04] [node2] PAXOS LEARN/DECIDE slot=305 value=transfer
node2  | [12:25:04] [node2] LEDGER append seq=305 -> /data/node2.log
node2  | [12:25:05] [node2] PAXOS LEARN/DECIDE slot=306 value=transfer
node2  | [12:25:05] [node2] LEDGER append seq=306 -> /data/node2.log
node2  | [12:25:05] [node2] PAXOS LEARN/DECIDE slot=307 value=transfer
node2  | [12:25:05] [node2] LEDGER append seq=307 -> /data/node2.log
node2  | [12:25:06] [node2] PAXOS LEARN/DECIDE slot=308 value=transfer
node2  | [12:25:06] [node2] LEDGER append seq=308 -> /data/node2.log
node2  | [12:25:06] [node2] PAXOS LEARN/DECIDE slot=309 value=transfer
node2  | [12:25:06] [node2] LEDGER append seq=309 -> /data/node2.log
node2  | [12:25:06] [node2] PAXOS LEARN/DECIDE slot=310 value=transfer
node2  | [12:25:06] [node2] LEDGER append seq=310 -> /data/node2.log
node2  | [12:25:07] [node2] PAXOS LEARN/DECIDE slot=311 value=transfer
node2  | [12:25:07] [node2] LEDGER append seq=311 -> /data/node2.log
node2  | [12:25:07] [node2] PAXOS LEARN/DECIDE slot=312 value=transfer
node2  | [12:25:07] [node2] LEDGER append seq=312 -> /data/node2.log
node2  | [12:25:07] [node2] PAXOS LEARN/DECIDE slot=313 value=transfer
node2  | [12:25:07] [node2] LEDGER append seq=313 -> /data/node2.log
node2  | [12:25:08] [node2] PAXOS LEARN/DECIDE slot=314 value=transfer
node2  | [12:25:08] [node2] LEDGER append seq=314 -> /data/node2.log
node2  | [12:25:08] [node2] PAXOS LEARN/DECIDE slot=315 value=transfer
node2  | [12:25:08] [node2] LEDGER append seq=315 -> /data/node2.log
node2  | [12:25:08] [node2] PAXOS LEARN/DECIDE slot=316 value=transfer
node2  | [12:25:08] [node2] LEDGER append seq=316 -> /data/node2.log
node2  | [12:25:09] [node2] PAXOS LEARN/DECIDE slot=317 value=transfer
node2  | [12:25:09] [node2] LEDGER append seq=317 -> /data/node2.log
node2  | [12:25:09] [node2] PAXOS LEARN/DECIDE slot=318 value=transfer
node2  | [12:25:09] [node2] LEDGER append seq=318 -> /data/node2.log
node2  | [12:25:09] [node2] PAXOS LEARN/DECIDE slot=319 value=transfer
node2  | [12:25:09] [node2] LEDGER append seq=319 -> /data/node2.log
node2  | [12:25:10] [node2] PAXOS LEARN/DECIDE slot=320 value=transfer
node2  | [12:25:10] [node2] LEDGER append seq=320 -> /data/node2.log
node2  | [12:25:10] [node2] PAXOS LEARN/DECIDE slot=321 value=transfer
node2  | [12:25:10] [node2] LEDGER append seq=321 -> /data/node2.log
node2  | [12:25:10] [node2] PAXOS LEARN/DECIDE slot=322 value=transfer
node2  | [12:25:10] [node2] LEDGER append seq=322 -> /data/node2.log
node2  | [12:25:11] [node2] PAXOS LEARN/DECIDE slot=323 value=transfer
node2  | [12:25:11] [node2] LEDGER append seq=323 -> /data/node2.log
node2  | [12:25:11] [node2] PAXOS LEARN/DECIDE slot=324 value=transfer
node2  | [12:25:11] [node2] LEDGER append seq=324 -> /data/node2.log
node2  | [12:25:12] [node2] PAXOS LEARN/DECIDE slot=325 value=transfer
node2  | [12:25:12] [node2] LEDGER append seq=325 -> /data/node2.log
node2  | [12:25:12] [node2] PAXOS LEARN/DECIDE slot=326 value=transfer
node2  | [12:25:12] [node2] LEDGER append seq=326 -> /data/node2.log
node2  | [12:25:12] [node2] PAXOS LEARN/DECIDE slot=327 value=transfer
node2  | [12:25:12] [node2] LEDGER append seq=327 -> /data/node2.log
node2  | [12:25:13] [node2] PAXOS LEARN/DECIDE slot=328 value=transfer
node2  | [12:25:13] [node2] LEDGER append seq=328 -> /data/node2.log
node2  | [12:25:13] [node2] PAXOS LEARN/DECIDE slot=329 value=transfer
node2  | [12:25:13] [node2] LEDGER append seq=329 -> /data/node2.log
node2  | [12:25:13] [node2] PAXOS LEARN/DECIDE slot=330 value=transfer
node2  | [12:25:13] [node2] LEDGER append seq=330 -> /data/node2.log
node2  | [12:25:14] [node2] PAXOS LEARN/DECIDE slot=331 value=transfer
node2  | [12:25:14] [node2] LEDGER append seq=331 -> /data/node2.log
node2  | [12:25:14] [node2] PAXOS LEARN/DECIDE slot=332 value=transfer
node2  | [12:25:14] [node2] LEDGER append seq=332 -> /data/node2.log
node2  | [12:25:14] [node2] PAXOS LEARN/DECIDE slot=333 value=transfer
node2  | [12:25:14] [node2] LEDGER append seq=333 -> /data/node2.log
node2  | [12:25:15] [node2] PAXOS LEARN/DECIDE slot=334 value=transfer
node2  | [12:25:15] [node2] LEDGER append seq=334 -> /data/node2.log
node2  | [12:25:15] [node2] PAXOS LEARN/DECIDE slot=335 value=transfer
node2  | [12:25:15] [node2] LEDGER append seq=335 -> /data/node2.log
node2  | [12:25:15] [node2] PAXOS LEARN/DECIDE slot=336 value=transfer
node2  | [12:25:15] [node2] LEDGER append seq=336 -> /data/node2.log
node2  | [12:25:16] [node2] PAXOS LEARN/DECIDE slot=337 value=transfer
node2  | [12:25:16] [node2] LEDGER append seq=337 -> /data/node2.log
node2  | [12:25:16] [node2] PAXOS LEARN/DECIDE slot=338 value=transfer
node2  | [12:25:16] [node2] LEDGER append seq=338 -> /data/node2.log
node2  | [12:25:17] [node2] PAXOS LEARN/DECIDE slot=339 value=transfer
node2  | [12:25:17] [node2] LEDGER append seq=339 -> /data/node2.log
node2  | [12:25:17] [node2] PAXOS LEARN/DECIDE slot=340 value=transfer
node2  | [12:25:17] [node2] LEDGER append seq=340 -> /data/node2.log
node2  | [12:25:17] [node2] PAXOS LEARN/DECIDE slot=341 value=transfer
node2  | [12:25:17] [node2] LEDGER append seq=341 -> /data/node2.log
node2  | [12:25:18] [node2] PAXOS LEARN/DECIDE slot=342 value=transfer
node2  | [12:25:18] [node2] LEDGER append seq=342 -> /data/node2.log
node2  | [12:25:18] [node2] PAXOS LEARN/DECIDE slot=343 value=transfer
node2  | [12:25:18] [node2] LEDGER append seq=343 -> /data/node2.log
node2  | [12:25:18] [node2] PAXOS LEARN/DECIDE slot=344 value=transfer
node2  | [12:25:18] [node2] LEDGER append seq=344 -> /data/node2.log
node2  | [12:25:19] [node2] PAXOS LEARN/DECIDE slot=345 value=transfer
node2  | [12:25:19] [node2] LEDGER append seq=345 -> /data/node2.log
node2  | [12:25:19] [node2] PAXOS LEARN/DECIDE slot=346 value=transfer
node2  | [12:25:19] [node2] LEDGER append seq=346 -> /data/node2.log
node2  | [12:25:19] [node2] PAXOS LEARN/DECIDE slot=347 value=transfer
node2  | [12:25:19] [node2] LEDGER append seq=347 -> /data/node2.log
node2  | [12:25:20] [node2] PAXOS LEARN/DECIDE slot=348 value=transfer
node2  | [12:25:20] [node2] LEDGER append seq=348 -> /data/node2.log
node2  | [12:25:20] [node2] PAXOS LEARN/DECIDE slot=349 value=transfer
node2  | [12:25:20] [node2] LEDGER append seq=349 -> /data/node2.log
node2  | [12:25:20] [node2] PAXOS LEARN/DECIDE slot=350 value=transfer
node2  | [12:25:20] [node2] LEDGER append seq=350 -> /data/node2.log
node2  | [12:25:21] [node2] PAXOS LEARN/DECIDE slot=351 value=transfer
node2  | [12:25:21] [node2] LEDGER append seq=351 -> /data/node2.log
node2  | [12:25:21] [node2] PAXOS LEARN/DECIDE slot=352 value=transfer
node2  | [12:25:21] [node2] LEDGER append seq=352 -> /data/node2.log
node2  | [12:25:21] [node2] PAXOS LEARN/DECIDE slot=353 value=transfer
node2  | [12:25:21] [node2] LEDGER append seq=353 -> /data/node2.log
node2  | [12:25:22] [node2] PAXOS LEARN/DECIDE slot=354 value=transfer
node2  | [12:25:22] [node2] LEDGER append seq=354 -> /data/node2.log
node2  | [12:25:22] [node2] PAXOS LEARN/DECIDE slot=355 value=transfer
node2  | [12:25:22] [node2] LEDGER append seq=355 -> /data/node2.log
node2  | [12:25:23] [node2] PAXOS LEARN/DECIDE slot=356 value=transfer
node2  | [12:25:23] [node2] LEDGER append seq=356 -> /data/node2.log
node2  | [12:25:23] [node2] PAXOS LEARN/DECIDE slot=357 value=transfer
node2  | [12:25:23] [node2] LEDGER append seq=357 -> /data/node2.log
node2  | [12:25:23] [node2] PAXOS LEARN/DECIDE slot=358 value=transfer
node2  | [12:25:23] [node2] LEDGER append seq=358 -> /data/node2.log
node2  | [12:25:24] [node2] PAXOS LEARN/DECIDE slot=359 value=transfer
node2  | [12:25:24] [node2] LEDGER append seq=359 -> /data/node2.log
node2  | [12:25:24] [node2] PAXOS LEARN/DECIDE slot=360 value=transfer
node2  | [12:25:24] [node2] LEDGER append seq=360 -> /data/node2.log
node2  | [12:25:24] [node2] PAXOS LEARN/DECIDE slot=361 value=transfer
node2  | [12:25:24] [node2] LEDGER append seq=361 -> /data/node2.log
node2  | [12:25:25] [node2] PAXOS LEARN/DECIDE slot=362 value=transfer
node2  | [12:25:25] [node2] LEDGER append seq=362 -> /data/node2.log
node2  | [12:25:25] [node2] PAXOS LEARN/DECIDE slot=363 value=transfer
node2  | [12:25:25] [node2] LEDGER append seq=363 -> /data/node2.log
node2  | [12:25:25] [node2] PAXOS LEARN/DECIDE slot=364 value=transfer
node2  | [12:25:25] [node2] LEDGER append seq=364 -> /data/node2.log
node2  | [12:25:26] [node2] PAXOS LEARN/DECIDE slot=365 value=transfer
node2  | [12:25:26] [node2] LEDGER append seq=365 -> /data/node2.log
node2  | [12:25:26] [node2] PAXOS LEARN/DECIDE slot=366 value=transfer
node2  | [12:25:26] [node2] LEDGER append seq=366 -> /data/node2.log
node2  | [12:25:26] [node2] PAXOS LEARN/DECIDE slot=367 value=transfer
node2  | [12:25:26] [node2] LEDGER append seq=367 -> /data/node2.log
node2  | [12:25:27] [node2] PAXOS LEARN/DECIDE slot=368 value=transfer
node2  | [12:25:27] [node2] LEDGER append seq=368 -> /data/node2.log
node2  | [12:25:27] [node2] PAXOS LEARN/DECIDE slot=369 value=transfer
node2  | [12:25:27] [node2] LEDGER append seq=369 -> /data/node2.log
node2  | [12:25:27] [node2] PAXOS LEARN/DECIDE slot=370 value=transfer
node2  | [12:25:27] [node2] LEDGER append seq=370 -> /data/node2.log
node2  | [12:25:28] [node2] PAXOS LEARN/DECIDE slot=371 value=transfer
node2  | [12:25:28] [node2] LEDGER append seq=371 -> /data/node2.log
node2  | [12:25:28] [node2] PAXOS LEARN/DECIDE slot=372 value=transfer
node2  | [12:25:28] [node2] LEDGER append seq=372 -> /data/node2.log
node2  | [12:25:28] [node2] PAXOS LEARN/DECIDE slot=373 value=transfer
node2  | [12:25:28] [node2] LEDGER append seq=373 -> /data/node2.log
node2  | [12:25:29] [node2] PAXOS LEARN/DECIDE slot=374 value=transfer
node2  | [12:25:29] [node2] LEDGER append seq=374 -> /data/node2.log
node2  | [12:25:29] [node2] PAXOS LEARN/DECIDE slot=375 value=transfer
node2  | [12:25:29] [node2] LEDGER append seq=375 -> /data/node2.log
node2  | [12:25:30] [node2] PAXOS LEARN/DECIDE slot=376 value=transfer
node2  | [12:25:30] [node2] LEDGER append seq=376 -> /data/node2.log
node2  | [12:25:30] [node2] PAXOS LEARN/DECIDE slot=377 value=transfer
node2  | [12:25:30] [node2] LEDGER append seq=377 -> /data/node2.log
node2  | [12:25:30] [node2] PAXOS LEARN/DECIDE slot=378 value=transfer
node2  | [12:25:30] [node2] LEDGER append seq=378 -> /data/node2.log
